ReactionID,ReactionName,Subsystem,GroupA,GroupB,MeanA,MeanB,Diff(A-B),TestStat,PValue,FDR_BH
CHATn,Choline O-acetyltransferase,Glycerophospholipid Metabolism,HFD,KD,0.0,0.0,0.0,228.0,1.0,1.0
CHATn,Choline O-acetyltransferase,Glycerophospholipid Metabolism,HFD,WD,0.0,0.0,0.0,228.0,1.0,1.0
CHATn,Choline O-acetyltransferase,Glycerophospholipid Metabolism,KD,SCD,0.0,0.0,0.0,222.0,1.0,1.0
CHATn,Choline O-acetyltransferase,Glycerophospholipid Metabolism,KD,WD,0.0,0.0,0.0,72.0,1.0,1.0
CHLP,Choline phosphate phosphatase,Glycerophospholipid Metabolism,SCD,WD,0.0,0.0,0.0,222.0,1.0,1.0
CHLP,Choline phosphate phosphatase,Glycerophospholipid Metabolism,HFD,SCD,0.0,0.0,0.0,703.0,1.0,1.0
CHLP,Choline phosphate phosphatase,Glycerophospholipid Metabolism,HFD,KD,0.0,0.0,0.0,228.0,1.0,1.0
CHLP,Choline phosphate phosphatase,Glycerophospholipid Metabolism,HFD,WD,0.0,0.0,0.0,228.0,1.0,1.0
CHLP,Choline phosphate phosphatase,Glycerophospholipid Metabolism,KD,SCD,0.0,0.0,0.0,222.0,1.0,1.0
CHLP,Choline phosphate phosphatase,Glycerophospholipid Metabolism,KD,WD,0.0,0.0,0.0,72.0,1.0,1.0
CHLPCTD,Choline phosphate cytididyltransferase,Glycerophospholipid Metabolism,SCD,WD,0.006121742430713705,0.007247708665219937,-0.001125966234506232,126.0,0.026396381697376663,0.6238028638758486
CHLPCTD,Choline phosphate cytididyltransferase,Glycerophospholipid Metabolism,HFD,SCD,0.005008020595288442,0.006121742430713705,-0.0011137218354252626,456.0,0.008993941802478094,0.34319501834697597
CHLPCTD,Choline phosphate cytididyltransferase,Glycerophospholipid Metabolism,HFD,KD,0.005008020595288442,0.005124805380525402,-0.00011678478523695964,268.0,0.36953212321702045,1.0
CHLPCTD,Choline phosphate cytididyltransferase,Glycerophospholipid Metabolism,HFD,WD,0.005008020595288442,0.007247708665219937,-0.0022396880699314947,21.0,2.715939102565642e-06,0.0009703381439638091
CHLPCTD,Choline phosphate cytididyltransferase,Glycerophospholipid Metabolism,KD,SCD,0.005124805380525402,0.006121742430713705,-0.000996937050188303,120.0,0.018283455943013074,0.5052471459357235
CHLPCTD,Choline phosphate cytididyltransferase,Glycerophospholipid Metabolism,KD,WD,0.005124805380525402,0.007247708665219937,-0.002122903284694535,1.0,4.6948725649538774e-05,0.004083991091910852
CHLtm,Choline transport via diffusion (cytosol to mitochondria),"Transport, Mitochondrial",SCD,WD,0.0,0.0,0.0,222.0,1.0,1.0
CHLtm,Choline transport via diffusion (cytosol to mitochondria),"Transport, Mitochondrial",HFD,SCD,0.0,0.0,0.0,703.0,1.0,1.0
CHLtm,Choline transport via diffusion (cytosol to mitochondria),"Transport, Mitochondrial",HFD,KD,0.0,0.0,0.0,228.0,1.0,1.0
CHLtm,Choline transport via diffusion (cytosol to mitochondria),"Transport, Mitochondrial",HFD,WD,0.0,0.0,0.0,228.0,1.0,1.0
CHLtm,Choline transport via diffusion (cytosol to mitochondria),"Transport, Mitochondrial",KD,SCD,0.0,0.0,0.0,222.0,1.0,1.0
CHLtm,Choline transport via diffusion (cytosol to mitochondria),"Transport, Mitochondrial",KD,WD,0.0,0.0,0.0,72.0,1.0,1.0
CHOLATEt2,Cholate transport via sodium cotransport,"Transport, Extracellular",SCD,WD,0.0,0.0,0.0,222.0,1.0,1.0
CHOLATEt2,Cholate transport via sodium cotransport,"Transport, Extracellular",HFD,SCD,0.0,0.0,0.0,703.0,1.0,1.0
CHOLATEt2,Cholate transport via sodium cotransport,"Transport, Extracellular",HFD,KD,0.0,0.0,0.0,228.0,1.0,1.0
CHOLATEt2,Cholate transport via sodium cotransport,"Transport, Extracellular",HFD,WD,0.0,0.0,0.0,228.0,1.0,1.0
CHOLATEt2,Cholate transport via sodium cotransport,"Transport, Extracellular",KD,SCD,0.0,0.0,0.0,222.0,1.0,1.0
CHOLATEt2,Cholate transport via sodium cotransport,"Transport, Extracellular",KD,WD,0.0,0.0,0.0,72.0,1.0,1.0
CHOLATEt3,ABC bile acid transporter,"Transport, Extracellular",SCD,WD,0.0,0.0,0.0,222.0,1.0,1.0
CHOLATEt3,ABC bile acid transporter,"Transport, Extracellular",HFD,SCD,0.0,0.0,0.0,703.0,1.0,1.0
CHOLATEt3,ABC bile acid transporter,"Transport, Extracellular",HFD,KD,0.0,0.0,0.0,228.0,1.0,1.0
CHOLATEt3,ABC bile acid transporter,"Transport, Extracellular",HFD,WD,0.0,0.0,0.0,228.0,1.0,1.0
CHOLATEt3,ABC bile acid transporter,"Transport, Extracellular",KD,SCD,0.0,0.0,0.0,222.0,1.0,1.0
CHOLATEt3,ABC bile acid transporter,"Transport, Extracellular",KD,WD,0.0,0.0,0.0,72.0,1.0,1.0
CHOLD2m,"Choline dehydrogenase (FAD acceptor), mitochondrial","Glycine, Serine, and Threonine Metabolism",SCD,WD,0.0,0.0,0.0,222.0,1.0,1.0
CHOLD2m,"Choline dehydrogenase (FAD acceptor), mitochondrial","Glycine, Serine, and Threonine Metabolism",HFD,SCD,0.0,0.0,0.0,703.0,1.0,1.0
CHOLD2m,"Choline dehydrogenase (FAD acceptor), mitochondrial","Glycine, Serine, and Threonine Metabolism",HFD,KD,0.0,0.0,0.0,228.0,1.0,1.0
CHOLD2m,"Choline dehydrogenase (FAD acceptor), mitochondrial","Glycine, Serine, and Threonine Metabolism",HFD,WD,0.0,0.0,0.0,228.0,1.0,1.0
CHOLD2m,"Choline dehydrogenase (FAD acceptor), mitochondrial","Glycine, Serine, and Threonine Metabolism",KD,SCD,0.0,0.0,0.0,222.0,1.0,1.0
CHOLD2m,"Choline dehydrogenase (FAD acceptor), mitochondrial","Glycine, Serine, and Threonine Metabolism",KD,WD,0.0,0.0,0.0,72.0,1.0,1.0
CHOLK,Choline kinase,Glycerophospholipid Metabolism,SCD,WD,0.006121742430713705,0.007247708665219937,-0.001125966234506232,126.0,0.026396381697376663,0.6238028638758486
CHOLK,Choline kinase,Glycerophospholipid Metabolism,HFD,SCD,0.005008020595288442,0.006121742430713705,-0.0011137218354252626,456.0,0.008993941802478094,0.34319501834697597
CHOLK,Choline kinase,Glycerophospholipid Metabolism,HFD,KD,0.005008020595288442,0.005124805380525402,-0.00011678478523695964,268.0,0.36953212321702045,1.0
CHOLK,Choline kinase,Glycerophospholipid Metabolism,HFD,WD,0.005008020595288442,0.007247708665219937,-0.0022396880699314947,21.0,2.715939102565642e-06,0.0009703381439638091
CHOLK,Choline kinase,Glycerophospholipid Metabolism,KD,SCD,0.005124805380525402,0.006121742430713705,-0.000996937050188303,120.0,0.018283455943013074,0.5052471459357235
CHOLK,Choline kinase,Glycerophospholipid Metabolism,KD,WD,0.005124805380525402,0.007247708665219937,-0.002122903284694535,1.0,4.6948725649538774e-05,0.004083991091910852
CHOLPtg,Choline phosphate intracellular transport,"Transport, Golgi Apparatus",SCD,WD,0.0,0.0,0.0,222.0,1.0,1.0
CHOLPtg,Choline phosphate intracellular transport,"Transport, Golgi Apparatus",HFD,SCD,0.0,0.0,0.0,703.0,1.0,1.0
CHOLPtg,Choline phosphate intracellular transport,"Transport, Golgi Apparatus",HFD,KD,0.0,0.0,0.0,228.0,1.0,1.0
CHOLPtg,Choline phosphate intracellular transport,"Transport, Golgi Apparatus",HFD,WD,0.0,0.0,0.0,228.0,1.0,1.0
CHOLPtg,Choline phosphate intracellular transport,"Transport, Golgi Apparatus",KD,SCD,0.0,0.0,0.0,222.0,1.0,1.0
CHOLPtg,Choline phosphate intracellular transport,"Transport, Golgi Apparatus",KD,WD,0.0,0.0,0.0,72.0,1.0,1.0
CHOLPtl,Choline phosphate intracellular transport,"Transport, Lysosomal",SCD,WD,0.0,0.0,0.0,222.0,1.0,1.0
CHOLPtl,Choline phosphate intracellular transport,"Transport, Lysosomal",HFD,SCD,0.0,0.0,0.0,703.0,1.0,1.0
CHOLPtl,Choline phosphate intracellular transport,"Transport, Lysosomal",HFD,KD,0.0,0.0,0.0,228.0,1.0,1.0
CHOLPtl,Choline phosphate intracellular transport,"Transport, Lysosomal",HFD,WD,0.0,0.0,0.0,228.0,1.0,1.0
CHOLPtl,Choline phosphate intracellular transport,"Transport, Lysosomal",KD,SCD,0.0,0.0,0.0,222.0,1.0,1.0
CHOLPtl,Choline phosphate intracellular transport,"Transport, Lysosomal",KD,WD,0.0,0.0,0.0,72.0,1.0,1.0
CHOLt4,"Choline, sodium cotransport","Transport, Extracellular",SCD,WD,7.059805480697221e-05,0.0,7.059805480697221e-05,228.0,0.6016446404961844,1.0
CHOLt4,"Choline, sodium cotransport","Transport, Extracellular",HFD,SCD,-0.03093572943902422,7.059805480697221e-05,-0.03100632749383119,648.0,0.08893467542787742,1.0
CHOLt4,"Choline, sodium cotransport","Transport, Extracellular",HFD,KD,-0.03093572943902422,0.0,-0.03093572943902422,216.0,0.4416924793246336,1.0
CHOLt4,"Choline, sodium cotransport","Transport, Extracellular",HFD,WD,-0.03093572943902422,0.0,-0.03093572943902422,216.0,0.4416924793246336,1.0
CHOLt4,"Choline, sodium cotransport","Transport, Extracellular",KD,SCD,0.0,7.059805480697221e-05,-7.059805480697221e-05,216.0,0.6016446404961844,1.0
CHOLt4,"Choline, sodium cotransport","Transport, Extracellular",KD,WD,0.0,0.0,0.0,72.0,1.0,1.0
CHOLtg,Choline intracellular transport,"Transport, Golgi Apparatus",SCD,WD,0.0,0.0,0.0,222.0,1.0,1.0
CHOLtg,Choline intracellular transport,"Transport, Golgi Apparatus",HFD,SCD,0.0,0.0,0.0,703.0,1.0,1.0
CHOLtg,Choline intracellular transport,"Transport, Golgi Apparatus",HFD,KD,0.0,0.0,0.0,228.0,1.0,1.0
CHOLtg,Choline intracellular transport,"Transport, Golgi Apparatus",HFD,WD,0.0,0.0,0.0,228.0,1.0,1.0
CHOLtg,Choline intracellular transport,"Transport, Golgi Apparatus",KD,SCD,0.0,0.0,0.0,222.0,1.0,1.0
CHOLtg,Choline intracellular transport,"Transport, Golgi Apparatus",KD,WD,0.0,0.0,0.0,72.0,1.0,1.0
CHOLtn,"Choline transport, nuclear through pores","Transport, Nuclear",SCD,WD,0.0,0.0,0.0,222.0,1.0,1.0
CHOLtn,"Choline transport, nuclear through pores","Transport, Nuclear",HFD,SCD,0.0,0.0,0.0,703.0,1.0,1.0
CHOLtn,"Choline transport, nuclear through pores","Transport, Nuclear",HFD,KD,0.0,0.0,0.0,228.0,1.0,1.0
CHOLtn,"Choline transport, nuclear through pores","Transport, Nuclear",HFD,WD,0.0,0.0,0.0,228.0,1.0,1.0
CHOLtn,"Choline transport, nuclear through pores","Transport, Nuclear",KD,SCD,0.0,0.0,0.0,222.0,1.0,1.0
CHOLtn,"Choline transport, nuclear through pores","Transport, Nuclear",KD,WD,0.0,0.0,0.0,72.0,1.0,1.0
CHOLtr,Choline intracellular transport,"Transport, Endoplasmic Reticular",SCD,WD,0.0,0.0,0.0,222.0,1.0,1.0
CHOLtr,Choline intracellular transport,"Transport, Endoplasmic Reticular",HFD,SCD,0.0,0.0,0.0,703.0,1.0,1.0
CHOLtr,Choline intracellular transport,"Transport, Endoplasmic Reticular",HFD,KD,0.0,0.0,0.0,228.0,1.0,1.0
CHOLtr,Choline intracellular transport,"Transport, Endoplasmic Reticular",HFD,WD,0.0,0.0,0.0,228.0,1.0,1.0
CHOLtr,Choline intracellular transport,"Transport, Endoplasmic Reticular",KD,SCD,0.0,0.0,0.0,222.0,1.0,1.0
CHOLtr,Choline intracellular transport,"Transport, Endoplasmic Reticular",KD,WD,0.0,0.0,0.0,72.0,1.0,1.0
CHOLtu,Choline uniport,"Transport, Extracellular",SCD,WD,0.004376328050522796,0.00526484497379184,-0.0008885169232690443,126.0,0.026396381697376663,0.6238028638758486
CHOLtu,Choline uniport,"Transport, Extracellular",HFD,SCD,0.034917997654830786,0.004376328050522796,0.03054166960430799,564.0,0.14218238259060448,1.0
CHOLtu,Choline uniport,"Transport, Extracellular",HFD,KD,0.034917997654830786,0.0037227359839665662,0.03119526167086422,307.0,0.07455862006346844,1.0
CHOLtu,Choline uniport,"Transport, Extracellular",HFD,WD,0.034917997654830786,0.00526484497379184,0.029653152681038946,51.0,6.0900746842171456e-05,0.005216463970894963
CHOLtu,Choline uniport,"Transport, Extracellular",KD,SCD,0.0037227359839665662,0.004376328050522796,-0.0006535920665562294,124.0,0.023400676551875905,0.6097267191069204
CHOLtu,Choline uniport,"Transport, Extracellular",KD,WD,0.0037227359839665662,0.00526484497379184,-0.0015421089898252738,1.0,4.6948725649538774e-05,0.004083991091910852
CHSTEROLSULT,Steroid sulfotransferase,Steroid Metabolism,SCD,WD,0.0,0.0,0.0,222.0,1.0,1.0
CHSTEROLSULT,Steroid sulfotransferase,Steroid Metabolism,HFD,SCD,0.0,0.0,0.0,703.0,1.0,1.0
CHSTEROLSULT,Steroid sulfotransferase,Steroid Metabolism,HFD,KD,0.0,0.0,0.0,228.0,1.0,1.0
CHSTEROLSULT,Steroid sulfotransferase,Steroid Metabolism,HFD,WD,0.0,0.0,0.0,228.0,1.0,1.0
CHSTEROLSULT,Steroid sulfotransferase,Steroid Metabolism,KD,SCD,0.0,0.0,0.0,222.0,1.0,1.0
CHSTEROLSULT,Steroid sulfotransferase,Steroid Metabolism,KD,WD,0.0,0.0,0.0,72.0,1.0,1.0
CHSTEROLt,Cholesterol efflux (ATP depedent),"Transport, Extracellular",SCD,WD,0.0,0.0,0.0,222.0,1.0,1.0
CHSTEROLt,Cholesterol efflux (ATP depedent),"Transport, Extracellular",HFD,SCD,0.0,0.0,0.0,703.0,1.0,1.0
CHSTEROLt,Cholesterol efflux (ATP depedent),"Transport, Extracellular",HFD,KD,0.0,0.0,0.0,228.0,1.0,1.0
CHSTEROLt,Cholesterol efflux (ATP depedent),"Transport, Extracellular",HFD,WD,0.0,0.0,0.0,228.0,1.0,1.0
CHSTEROLt,Cholesterol efflux (ATP depedent),"Transport, Extracellular",KD,SCD,0.0,0.0,0.0,222.0,1.0,1.0
CHSTEROLt,Cholesterol efflux (ATP depedent),"Transport, Extracellular",KD,WD,0.0,0.0,0.0,72.0,1.0,1.0
CHSTEROLt1,Cholesterol intracellular transport,"Transport, Mitochondrial",SCD,WD,0.0,0.0,0.0,222.0,1.0,1.0
CHSTEROLt1,Cholesterol intracellular transport,"Transport, Mitochondrial",HFD,SCD,0.0,0.0,0.0,703.0,1.0,1.0
CHSTEROLt1,Cholesterol intracellular transport,"Transport, Mitochondrial",HFD,KD,0.0,0.0,0.0,228.0,1.0,1.0
CHSTEROLt1,Cholesterol intracellular transport,"Transport, Mitochondrial",HFD,WD,0.0,0.0,0.0,228.0,1.0,1.0
CHSTEROLt1,Cholesterol intracellular transport,"Transport, Mitochondrial",KD,SCD,0.0,0.0,0.0,222.0,1.0,1.0
CHSTEROLt1,Cholesterol intracellular transport,"Transport, Mitochondrial",KD,WD,0.0,0.0,0.0,72.0,1.0,1.0
CHSTEROLt2,Cholesterol intracellular transport,"Transport, Mitochondrial",SCD,WD,0.0010395411674796857,0.001230742980886404,-0.00019120181340671828,126.0,0.026396381697376663,0.6238028638758486
CHSTEROLt2,Cholesterol intracellular transport,"Transport, Mitochondrial",HFD,SCD,0.0009309198426560802,0.0010395411674796857,-0.00010862132482360545,501.0,0.032733576310446426,0.6923290747363673
CHSTEROLt2,Cholesterol intracellular transport,"Transport, Mitochondrial",HFD,KD,0.0009309198426560802,0.0008702499702778984,6.06698723781818e-05,295.0,0.13089458065687237,1.0
CHSTEROLt2,Cholesterol intracellular transport,"Transport, Mitochondrial",HFD,WD,0.0009309198426560802,0.001230742980886404,-0.00029982313823032373,27.0,5.251874906943143e-06,0.0009703381439638091
CHSTEROLt2,Cholesterol intracellular transport,"Transport, Mitochondrial",KD,SCD,0.0008702499702778984,0.0010395411674796857,-0.00016929119720178725,120.0,0.018283455943013074,0.5052471459357235
CHSTEROLt2,Cholesterol intracellular transport,"Transport, Mitochondrial",KD,WD,0.0008702499702778984,0.001230742980886404,-0.00036049301060850554,1.0,4.6948725649538774e-05,0.004083991091910852
CHSTEROLt3,Cholesterol intracellular transport,"Transport, Mitochondrial",SCD,WD,-0.0010395411674796857,-0.001230742980886404,0.00019120181340671828,318.0,0.026396381697376663,0.6238028638758486
CHSTEROLt3,Cholesterol intracellular transport,"Transport, Mitochondrial",HFD,SCD,-0.0009309198426560802,-0.0010395411674796857,0.00010862132482360545,905.0,0.032733576310446426,0.6923290747363673
CHSTEROLt3,Cholesterol intracellular transport,"Transport, Mitochondrial",HFD,KD,-0.0009309198426560802,-0.0008702499702778984,-6.06698723781818e-05,161.0,0.13089458065687237,1.0
CHSTEROLt3,Cholesterol intracellular transport,"Transport, Mitochondrial",HFD,WD,-0.0009309198426560802,-0.001230742980886404,0.00029982313823032373,429.0,5.251874906943143e-06,0.0009703381439638091
CHSTEROLt3,Cholesterol intracellular transport,"Transport, Mitochondrial",KD,SCD,-0.0008702499702778984,-0.0010395411674796857,0.00016929119720178725,324.0,0.018283455943013074,0.5052471459357235
CHSTEROLt3,Cholesterol intracellular transport,"Transport, Mitochondrial",KD,WD,-0.0008702499702778984,-0.001230742980886404,0.00036049301060850554,143.0,4.6948725649538774e-05,0.004083991091910852
CHSTEROLtg,"Cholesterol efflux (ATP depedent), golgi","Transport, Golgi Apparatus",SCD,WD,0.0,0.0,0.0,222.0,1.0,1.0
CHSTEROLtg,"Cholesterol efflux (ATP depedent), golgi","Transport, Golgi Apparatus",HFD,SCD,0.0,0.0,0.0,703.0,1.0,1.0
CHSTEROLtg,"Cholesterol efflux (ATP depedent), golgi","Transport, Golgi Apparatus",HFD,KD,0.0,0.0,0.0,228.0,1.0,1.0
CHSTEROLtg,"Cholesterol efflux (ATP depedent), golgi","Transport, Golgi Apparatus",HFD,WD,0.0,0.0,0.0,228.0,1.0,1.0
CHSTEROLtg,"Cholesterol efflux (ATP depedent), golgi","Transport, Golgi Apparatus",KD,SCD,0.0,0.0,0.0,222.0,1.0,1.0
CHSTEROLtg,"Cholesterol efflux (ATP depedent), golgi","Transport, Golgi Apparatus",KD,WD,0.0,0.0,0.0,72.0,1.0,1.0
CHTNASE,CHTNASE,Aminosugar Metabolism,SCD,WD,0.0,0.0,0.0,222.0,1.0,1.0
CHTNASE,CHTNASE,Aminosugar Metabolism,HFD,SCD,0.0,0.0,0.0,703.0,1.0,1.0
CHTNASE,CHTNASE,Aminosugar Metabolism,HFD,KD,0.0,0.0,0.0,228.0,1.0,1.0
CHTNASE,CHTNASE,Aminosugar Metabolism,HFD,WD,0.0,0.0,0.0,228.0,1.0,1.0
CHTNASE,CHTNASE,Aminosugar Metabolism,KD,SCD,0.0,0.0,0.0,222.0,1.0,1.0
CHTNASE,CHTNASE,Aminosugar Metabolism,KD,WD,0.0,0.0,0.0,72.0,1.0,1.0
CHTNASEe,"Chitinase, extracellular",Aminosugar Metabolism,SCD,WD,0.0,0.0,0.0,222.0,1.0,1.0
CHTNASEe,"Chitinase, extracellular",Aminosugar Metabolism,HFD,SCD,0.0,0.0,0.0,703.0,1.0,1.0
CHTNASEe,"Chitinase, extracellular",Aminosugar Metabolism,HFD,KD,0.0,0.0,0.0,228.0,1.0,1.0
CHTNASEe,"Chitinase, extracellular",Aminosugar Metabolism,HFD,WD,0.0,0.0,0.0,228.0,1.0,1.0
CHTNASEe,"Chitinase, extracellular",Aminosugar Metabolism,KD,SCD,0.0,0.0,0.0,222.0,1.0,1.0
CHTNASEe,"Chitinase, extracellular",Aminosugar Metabolism,KD,WD,0.0,0.0,0.0,72.0,1.0,1.0
CITL,Citrate lyase,Citric Acid Cycle,SCD,WD,0.003043792464711414,0.0,0.003043792464711414,234.0,0.4354921759298429,1.0
CITL,Citrate lyase,Citric Acid Cycle,HFD,SCD,0.00016417535949373992,0.003043792464711414,-0.002879617105217674,682.5,0.5324723269489695,1.0
CITL,Citrate lyase,Citric Acid Cycle,HFD,KD,0.00016417535949373992,0.011959167215882254,-0.011794991856388515,195.0,0.07291163676069595,1.0
CITL,Citrate lyase,Citric Acid Cycle,HFD,WD,0.00016417535949373992,0.0,0.00016417535949373992,234.0,0.6064676329910084,1.0
CITL,Citrate lyase,Citric Acid Cycle,KD,SCD,0.011959167215882254,0.003043792464711414,0.008915374751170841,247.0,0.23033694543864047,1.0
CITL,Citrate lyase,Citric Acid Cycle,KD,WD,0.011959167215882254,0.0,0.011959167215882254,84.0,0.16622459112835397,1.0
CITMCOAHm,"L-Citramalyl-CoA hydro-lyase, mitochondrial",C5-Branched dibasic acid metabolism,SCD,WD,0.0,0.0,0.0,222.0,1.0,1.0
CITMCOAHm,"L-Citramalyl-CoA hydro-lyase, mitochondrial",C5-Branched dibasic acid metabolism,HFD,SCD,0.0,0.0,0.0,703.0,1.0,1.0
CITMCOAHm,"L-Citramalyl-CoA hydro-lyase, mitochondrial",C5-Branched dibasic acid metabolism,HFD,KD,0.0,0.0,0.0,228.0,1.0,1.0
CITMCOAHm,"L-Citramalyl-CoA hydro-lyase, mitochondrial",C5-Branched dibasic acid metabolism,HFD,WD,0.0,0.0,0.0,228.0,1.0,1.0
CITMCOAHm,"L-Citramalyl-CoA hydro-lyase, mitochondrial",C5-Branched dibasic acid metabolism,KD,SCD,0.0,0.0,0.0,222.0,1.0,1.0
CITMCOAHm,"L-Citramalyl-CoA hydro-lyase, mitochondrial",C5-Branched dibasic acid metabolism,KD,WD,0.0,0.0,0.0,72.0,1.0,1.0
CITMCOALm,L-Citramalyl-CoA pyruvate-lyase,C5-Branched dibasic acid metabolism,SCD,WD,0.0,0.0,0.0,222.0,1.0,1.0
CITMCOALm,L-Citramalyl-CoA pyruvate-lyase,C5-Branched dibasic acid metabolism,HFD,SCD,0.0,0.0,0.0,703.0,1.0,1.0
CITMCOALm,L-Citramalyl-CoA pyruvate-lyase,C5-Branched dibasic acid metabolism,HFD,KD,0.0,0.0,0.0,228.0,1.0,1.0
CITMCOALm,L-Citramalyl-CoA pyruvate-lyase,C5-Branched dibasic acid metabolism,HFD,WD,0.0,0.0,0.0,228.0,1.0,1.0
CITMCOALm,L-Citramalyl-CoA pyruvate-lyase,C5-Branched dibasic acid metabolism,KD,SCD,0.0,0.0,0.0,222.0,1.0,1.0
CITMCOALm,L-Citramalyl-CoA pyruvate-lyase,C5-Branched dibasic acid metabolism,KD,WD,0.0,0.0,0.0,72.0,1.0,1.0
CITRtm,"Citrulline transport via diffusion, mitochondria","Transport, Mitochondrial",SCD,WD,0.017551054597167947,0.0,0.017551054597167947,234.0,0.4354921759298429,1.0
CITRtm,"Citrulline transport via diffusion, mitochondria","Transport, Mitochondrial",HFD,SCD,0.00785770807689628,0.017551054597167947,-0.009693346520271666,700.0,0.9457580414313301,1.0
CITRtm,"Citrulline transport via diffusion, mitochondria","Transport, Mitochondrial",HFD,KD,0.00785770807689628,-0.0017460491392334136,0.009603757216129695,258.0,0.10355874531314353,1.0
CITRtm,"Citrulline transport via diffusion, mitochondria","Transport, Mitochondrial",HFD,WD,0.00785770807689628,0.0,0.00785770807689628,240.0,0.4416924793246336,1.0
CITRtm,"Citrulline transport via diffusion, mitochondria","Transport, Mitochondrial",KD,SCD,-0.0017460491392334136,0.017551054597167947,-0.01929710373640136,192.5,0.10471541486599201,1.0
CITRtm,"Citrulline transport via diffusion, mitochondria","Transport, Mitochondrial",KD,WD,-0.0017460491392334136,0.0,-0.0017460491392334136,66.0,0.3593173383295707,1.0
CITt4_2,Citrate transport via sodium symport,"Transport, Extracellular",SCD,WD,0.0,0.0,0.0,222.0,1.0,1.0
CITt4_2,Citrate transport via sodium symport,"Transport, Extracellular",HFD,SCD,0.0,0.0,0.0,703.0,1.0,1.0
CITt4_2,Citrate transport via sodium symport,"Transport, Extracellular",HFD,KD,0.0,-0.019000688740710217,0.019000688740710217,247.0,0.0831518940855941,1.0
CITt4_2,Citrate transport via sodium symport,"Transport, Extracellular",HFD,WD,0.0,0.0,0.0,228.0,1.0,1.0
CITt4_2,Citrate transport via sodium symport,"Transport, Extracellular",KD,SCD,-0.019000688740710217,0.0,-0.019000688740710217,203.5,0.08754649997142973,1.0
CITt4_2,Citrate transport via sodium symport,"Transport, Extracellular",KD,WD,-0.019000688740710217,0.0,-0.019000688740710217,66.0,0.3593173383295707,1.0
CITt4_4,Citrate transport via sodium symport,"Transport, Extracellular",SCD,WD,0.0,0.0,0.0,222.0,1.0,1.0
CITt4_4,Citrate transport via sodium symport,"Transport, Extracellular",HFD,SCD,0.0,0.0,0.0,703.0,1.0,1.0
CITt4_4,Citrate transport via sodium symport,"Transport, Extracellular",HFD,KD,0.0,0.019000688740710217,-0.019000688740710217,209.0,0.0831518940855941,1.0
CITt4_4,Citrate transport via sodium symport,"Transport, Extracellular",HFD,WD,0.0,0.0,0.0,228.0,1.0,1.0
CITt4_4,Citrate transport via sodium symport,"Transport, Extracellular",KD,SCD,0.019000688740710217,0.0,0.019000688740710217,240.5,0.08754649997142973,1.0
CITt4_4,Citrate transport via sodium symport,"Transport, Extracellular",KD,WD,0.019000688740710217,0.0,0.019000688740710217,78.0,0.3593173383295707,1.0
CITtam,Citrate transport  mitochondrial,"Transport, Mitochondrial",SCD,WD,-0.09587284764705467,-0.12182527386776089,0.025952426220706218,346.0,0.0039748980506441834,0.18322231096948735
CITtam,Citrate transport  mitochondrial,"Transport, Mitochondrial",HFD,SCD,-0.08065603959107479,-0.09587284764705467,0.015216808055979886,764.5,0.5139933696437099,1.0
CITtam,Citrate transport  mitochondrial,"Transport, Mitochondrial",HFD,KD,-0.08065603959107479,-0.0871223148458689,0.00646627525479411,273.5,0.3013453303147461,1.0
CITtam,Citrate transport  mitochondrial,"Transport, Mitochondrial",HFD,WD,-0.08065603959107479,-0.12182527386776089,0.041169234276686104,362.0,0.0022985597346306115,0.11652290573107017
CITtam,Citrate transport  mitochondrial,"Transport, Mitochondrial",KD,SCD,-0.0871223148458689,-0.09587284764705467,0.008750532801185776,193.5,0.5119599322978947,1.0
CITtam,Citrate transport  mitochondrial,"Transport, Mitochondrial",KD,WD,-0.0871223148458689,-0.12182527386776089,0.034702959021891994,101.0,0.09958251601444813,1.0
CITtbm,Citrate transport  mitochondrial,"Transport, Mitochondrial",SCD,WD,0.0812897643299428,0.12182527386776089,-0.04053550953781809,86.0,0.0015776950215443267,0.08817737475411241
CITtbm,Citrate transport  mitochondrial,"Transport, Mitochondrial",HFD,SCD,0.053145452913251255,0.0812897643299428,-0.02814431141669154,592.0,0.23474651540758373,1.0
